DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 2.614271977563476e-06 107 107
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.7306224044943974e-06 108 108
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.4519409567981256e-06 109 109
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.330599939564081e-06 110 110
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.2517620326946144e-06 111 111
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 9.533926679239357e-07 112 112
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 8.33645465547761e-07 113 113
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 7.981406966450777e-07 114 114
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 7.41281766636348e-07 115 115
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 6.283998921219336e-07 116 116
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 5.000727227866264e-07 117 117
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 3.780993473867511e-07 118 118
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 3.515361157724328e-07 119 119
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 2.954715441205735e-07 120 120
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 2.358435402527448e-07 121 121
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 2.013220097296653e-07 122 122
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.9785426985663435e-07 123 123
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.8433373227821903e-07 124 124
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.3358815209585373e-07 125 125
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.21916094997232e-07 126 126
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 9.360271846503565e-08 127 127
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 8.167426202021488e-08 128 128
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 6.840890165449309e-08 129 129
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 5.904896127617576e-08 130 130
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 4.6761794436633863e-08 131 131
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 3.797499203983534e-08 132 132
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 3.398632131279555e-08 133 133
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 3.025524364375087e-08 134 134
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 2.402705234771929e-08 135 135
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.9857967714642655e-08 136 136
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.778724723067171e-08 137 137
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.75827956638841e-08 138 138
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.6014812587172855e-08 139 139
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.5068529535255948e-08 140 140
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.2671787175122518e-08 141 141
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.184960396471979e-08 142 142
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.1538858757376147e-08 143 143
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 1.0022134233622637e-08 144 144
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 27.79962639286616 9.905601672244302e-09 145 145
iter F[0] 146 27.79962639286616
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
0 1.0 1000000.0 -1000000.0 28.367236661794685
dx[free_params.index(i)],  0.05
1 1.0 1000000.0 -1000000.0 50.34513503072796
1 0.5 1000000.0 1.0 33.69852824538495
1 0.25 1000000.0 1.0 29.308512085962978
1 0.125 1000000.0 1.0 28.181207978770658
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 28.37297904087644
dx[free_params.index(i)],  0.05
dx[free_params.index(i)],  0.01
dx  [0.05    0.00625 0.05    0.01   ]
0
1
2
3
Weight Matrix  [[ 5.66758950e+01 -1.87569828e+01 -1.73275666e+00 -1.96392863e+00]
 [-1.87569828e+01  2.47035833e+03 -2.21162338e+02 -5.88881059e+02]
 [-1.73275666e+00 -2.21162338e+02  5.73351666e+01  2.76104170e+01]
 [-1.96392863e+00 -5.88881059e+02  2.76104170e+01  1.82932860e+03]]
final chi2 from NM 27.79962639286616
trimming around  56621.5929
maxruncount  15
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 359.85434710395754 1 1
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 101.68164255870153 2 2
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 53.92459184069944 3 3
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 52.64843110057917 4 4
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 43.97932610973262 5 5
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 24.868366341663304 6 6
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 16.910298466516984 7 7
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 13.235598023634573 8 8
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 12.630548682524044 9 9
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 12.526591971615616 10 10
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 11.303411390672963 11 11
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 9.53523211497886 12 12
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 7.247298566920989 13 13
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 6.200469013490974 14 14
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 4.594777236484028 15 15
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 3.913035290976584 16 16
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 3.565373975155662 17 17
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 3.1107782376140882 18 18
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 2.420044261614226 19 19
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 2.180469329744092 20 20
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 1.9609652801282031 21 21
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 1.7335990543024948 22 22
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 1.5164587557986486 23 23
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.7736151143509211 24 24
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.6501246385733488 25 25
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.5678384196217685 26 26
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.5049288625366692 27 27
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.4270433089917134 28 28
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.3790661739492158 29 29
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.3321284603094057 30 30
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.16228786869749 31 31
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.1213419897300021 32 32
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.10447414296937296 33 33
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.08779708892485516 34 34
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.0685601298371914 35 35
[ 5.66229049e+04  4.61266910e+00 -2.39865094e+00  8.37785277e-02] 26.194992445386767 0.04431106474264013 36 36
[ 5.66229108e+04  4.61202823e+00 -2.37475052e+00  8.53448877e-02] 26.17821302464184 0.05461252446191622 37 0
[ 5.66229108e+04  4.61202823e+00 -2.37475052e+00  8.53448877e-02] 26.17821302464184 0.05414458929437416 38 1
[ 5.66229053e+04  4.61237384e+00 -2.36416470e+00  8.17196847e-02] 26.174030588261303 0.05275316705690258 39 0
[ 5.66229053e+04  4.61237384e+00 -2.36416470e+00  8.17196847e-02] 26.174030588261303 0.04905588668854932 40 1
[ 5.66229053e+04  4.61237384e+00 -2.36416470e+00  8.17196847e-02] 26.174030588261303 0.03897043642833253 41 2
[ 5.66229053e+04  4.61237384e+00 -2.36416470e+00  8.17196847e-02] 26.174030588261303 0.020961857125463723 42 3
[ 5.66229020e+04  4.61232098e+00 -2.38594594e+00  8.38719486e-02] 26.168964570919826 0.010636914504885908 43 0
[ 5.66229020e+04  4.61232098e+00 -2.38594594e+00  8.38719486e-02] 26.168964570919826 0.009338331708338643 44 1
[ 5.66229081e+04  4.61120335e+00 -2.37919587e+00  8.26590472e-02] 26.167884022893567 0.010329001748271338 45 0
[ 5.66229061e+04  4.61181237e+00 -2.37630961e+00  8.41261081e-02] 26.167634084437534 0.00808200209898402 46 0
[ 5.66228979e+04  4.61120777e+00 -2.37928615e+00  8.32364154e-02] 26.166459247498917 0.007571340762385859 47 0
[ 5.66229044e+04  4.61200498e+00 -2.37217455e+00  8.25965323e-02] 26.165420611649083 0.0035439592707433576 48 0
[ 5.66229031e+04  4.61193905e+00 -2.38134374e+00  8.35132372e-02] 26.164737549733406 0.003146473160160923 49 0
[ 5.66229031e+04  4.61193905e+00 -2.38134374e+00  8.35132372e-02] 26.164737549733406 0.0028965347041278733 50 1
[ 5.66229031e+04  4.61193905e+00 -2.38134374e+00  8.35132372e-02] 26.164737549733406 0.00172169776551101 51 2
[ 5.66229031e+04  4.61193905e+00 -2.38134374e+00  8.35132372e-02] 26.164737549733406 0.0012397719382342132 52 3
[ 5.66228997e+04  4.61233007e+00 -2.37551916e+00  8.35137715e-02] 26.163681613780852 0.0020516422335248308 53 0
[ 5.66228992e+04  4.61219555e+00 -2.37644342e+00  8.28840185e-02] 26.163498866168542 0.001921745480540693 54 0
[ 5.66229030e+04  4.61227041e+00 -2.37417771e+00  8.29254534e-02] 26.163452641985426 0.0018719646243283705 55 0
[ 5.66229029e+04  4.61293124e+00 -2.37414409e+00  8.31577957e-02] 26.163272358994515 0.0014651907388909535 56 0
[ 5.66229029e+04  4.61293124e+00 -2.37414409e+00  8.31577957e-02] 26.163272358994515 0.0004092547863372431 57 1
[ 5.66229029e+04  4.61293124e+00 -2.37414409e+00  8.31577957e-02] 26.163272358994515 0.0002563265862320918 58 2
[ 5.66229028e+04  4.61242845e+00 -2.37585516e+00  8.28496203e-02] 26.163109845397525 0.0003890207710171012 59 0
[ 5.66229009e+04  4.61232472e+00 -2.37601976e+00  8.29732115e-02] 26.163073070294388 0.0003795716910381941 60 0
[ 5.66229009e+04  4.61232472e+00 -2.37601976e+00  8.29732115e-02] 26.163073070294388 0.0003672742059279699 61 1
[ 5.66229009e+04  4.61232472e+00 -2.37601976e+00  8.29732115e-02] 26.163073070294388 0.00028497171506813856 62 2
[ 5.66229021e+04  4.61237402e+00 -2.37698059e+00  8.31745513e-02] 26.163045177168293 0.000227181826222278 63 0
[ 5.66229024e+04  4.61267727e+00 -2.37530349e+00  8.30971694e-02] 26.16302954235957 8.030303795436566e-05 64 0
[ 5.66229023e+04  4.61245697e+00 -2.37609007e+00  8.29740253e-02] 26.163003765658367 8.783553073143935e-05 65 0
[ 5.66229023e+04  4.61245697e+00 -2.37609007e+00  8.29740253e-02] 26.163003765658367 8.272462680025683e-05 66 1
[ 5.66229020e+04  4.61240437e+00 -2.37564969e+00  8.30077144e-02] 26.163002010269793 7.106002459522642e-05 67 0
[ 5.66229016e+04  4.61240144e+00 -2.37601286e+00  8.30182883e-02] 26.16299222440497 5.295276332262233e-05 68 0
[ 5.66229021e+04  4.61242951e+00 -2.37637231e+00  8.30994253e-02] 26.162985585206403 4.3957153167184515e-05 69 0
[ 5.66229022e+04  4.61255017e+00 -2.37566736e+00  8.30610164e-02] 26.162981554011115 2.221164725213498e-05 70 0
[ 5.66229022e+04  4.61255017e+00 -2.37566736e+00  8.30610164e-02] 26.162981554011115 2.0456258678080985e-05 71 1
[ 5.66229022e+04  4.61255017e+00 -2.37566736e+00  8.30610164e-02] 26.162981554011115 1.0670393855605198e-05 72 2
[ 5.66229018e+04  4.61244066e+00 -2.37601366e+00  8.30617551e-02] 26.162975565357666 1.085398242750557e-05 73 0
[ 5.66229018e+04  4.61245844e+00 -2.37591932e+00  8.31050292e-02] 26.16297327492154 1.2516684545715862e-05 74 0
[ 5.66229018e+04  4.61245844e+00 -2.37591932e+00  8.31050292e-02] 26.16297327492154 1.2310284862593335e-05 75 1
[ 5.66229018e+04  4.61245844e+00 -2.37591932e+00  8.31050292e-02] 26.16297327492154 8.279089573903775e-06 76 2
[ 5.66229020e+04  4.61251565e+00 -2.37577725e+00  8.30740770e-02] 26.162971567402955 7.347881563646297e-06 77 0
[ 5.66229020e+04  4.61251565e+00 -2.37577725e+00  8.30740770e-02] 26.162971567402955 3.997954710399654e-06 78 1
[ 5.66229020e+04  4.61251565e+00 -2.37577725e+00  8.30740770e-02] 26.162971567402955 2.993491129643644e-06 79 2
[ 5.66229019e+04  4.61249649e+00 -2.37596016e+00  8.31034414e-02] 26.16297100144172 2.8644582172887567e-06 80 0
[ 5.66229019e+04  4.61251886e+00 -2.37580243e+00  8.31067874e-02] 26.162970687487864 2.5874336770925765e-06 81 0
[ 5.66229018e+04  4.61248397e+00 -2.37586772e+00  8.30979488e-02] 26.162970272263845 1.3524099173878312e-06 82 0
[ 5.66229018e+04  4.61250537e+00 -2.37578826e+00  8.30873659e-02] 26.162970249777505 1.3176254505253837e-06 83 0
[ 5.66229019e+04  4.61250841e+00 -2.37581594e+00  8.30864814e-02] 26.162970173297033 8.281446852720364e-07 84 0
[ 5.66229019e+04  4.61250841e+00 -2.37581594e+00  8.30864814e-02] 26.162970173297033 5.274745831229666e-07 85 1
[ 5.66229019e+04  4.61250798e+00 -2.37574780e+00  8.30902481e-02] 26.162970050792442 6.366954217185139e-07 86 0
[ 5.66229019e+04  4.61251014e+00 -2.37580368e+00  8.30986492e-02] 26.162970050435465 2.2182837966511215e-07 87 0
[ 5.66229019e+04  4.61249597e+00 -2.37582832e+00  8.30943175e-02] 26.162969831025407 4.187520978859993e-07 88 0
[ 5.66229019e+04  4.61249597e+00 -2.37582832e+00  8.30943175e-02] 26.162969831025407 3.422716261525238e-07 89 1
[ 5.66229019e+04  4.61249597e+00 -2.37582832e+00  8.30943175e-02] 26.162969831025407 2.316507021760117e-07 90 2
[ 5.66229019e+04  4.61249597e+00 -2.37582832e+00  8.30943175e-02] 26.162969831025407 2.1976703479253956e-07 91 3
[ 5.66229019e+04  4.61249597e+00 -2.37582832e+00  8.30943175e-02] 26.162969831025407 2.194100581220937e-07 92 4
[ 5.66229019e+04  4.61249597e+00 -2.37582832e+00  8.30943175e-02] 26.162969831025407 1.6312749906433055e-07 93 5
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 1.349157301433479e-07 94 0
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 1.0935954719570873e-07 95 1
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 1.0921375093175811e-07 96 2
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 7.396611678700538e-08 97 3
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 5.6410190296674045e-08 98 4
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 1.853058151368714e-08 99 5
[ 5.66229019e+04  4.61249538e+00 -2.37579812e+00  8.30939462e-02] 26.16296975705929 1.0395456939704673e-08 100 6
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 5.078067388808449e-08 101 0
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 4.801901454243307e-08 102 1
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 4.705867340248915e-08 103 2
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 4.5026833817018996e-08 104 3
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 4.246695084475505e-08 105 4
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 3.420633731820999e-08 106 5
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 3.1196183414294865e-08 107 6
[ 5.66229019e+04  4.61249471e+00 -2.37582244e+00  8.30924753e-02] 26.162969712032456 4.718046398011211e-09 108 7
[ 5.66229019e+04  4.61249742e+00 -2.37582728e+00  8.30944234e-02] 26.162969710188843 4.366459194216077e-09 109 0
[ 5.66229019e+04  4.61249815e+00 -2.37581700e+00  8.30929010e-02] 26.16296970562659 8.67342819788064e-09 110 0
[ 5.66229019e+04  4.61249846e+00 -2.37581276e+00  8.30942565e-02] 26.162969705095573 8.206104240571221e-09 111 0
[ 5.66229019e+04  4.61249792e+00 -2.37581739e+00  8.30935783e-02] 26.162969704622473 7.409983737716175e-09 112 0
[ 5.66229019e+04  4.61249635e+00 -2.37582053e+00  8.30931325e-02] 26.162969702847864 7.340979379932833e-09 113 0
[ 5.66229019e+04  4.61249635e+00 -2.37582053e+00  8.30931325e-02] 26.162969702847864 6.813802855276663e-09 114 1
[ 5.66229019e+04  4.61249635e+00 -2.37582053e+00  8.30931325e-02] 26.162969702847864 2.7787265821643814e-09 115 2
[ 5.66229019e+04  4.61249635e+00 -2.37582053e+00  8.30931325e-02] 26.162969702847864 2.247709574021428e-09 116 3
[ 5.66229019e+04  4.61249635e+00 -2.37582053e+00  8.30931325e-02] 26.162969702847864 1.7746089042702806e-09 117 4
[ 5.66229019e+04  4.61249741e+00 -2.37581690e+00  8.30933930e-02] 26.16296970255356 1.85774950978157e-09 118 0
[ 5.66229019e+04  4.61249741e+00 -2.37581690e+00  8.30933930e-02] 26.16296970255356 1.4535181946939701e-09 119 1
[ 5.66229019e+04  4.61249741e+00 -2.37581690e+00  8.30933930e-02] 26.16296970255356 1.0799467986544187e-09 120 2
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.040746155922534e-09 121 0
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 9.500205067070056e-10 122 1
iter F[0] 123 26.162969702327235
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 357.5831529249415 1 1
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 100.26186273453222 2 2
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 56.58310698782198 3 3
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 52.265703180975024 4 4
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 44.486070556118534 5 5
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 24.24654994100951 6 6
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 16.90819196725334 7 7
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 13.766829024845645 8 8
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 13.542610174421444 9 9
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 9.02540310878889 10 10
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 7.074431309992551 11 11
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 6.339532823025738 12 12
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 5.032025515268305 13 13
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 4.484509531681063 14 14
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 4.309152177704739 15 15
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 3.6831538143106 16 16
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 3.1934993212836744 17 17
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 3.12187987049737 18 18
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 2.003811621624177 19 19
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.817135171530353 20 20
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.700501121377929 21 21
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.4821203223445245 22 22
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.331316781946228 23 23
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.2174101245435658 24 24
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 1.1978299900188745 25 25
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.9902815250900119 26 26
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.6519449909390005 27 27
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.5684280500040231 28 28
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.43882007005532486 29 29
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.35266838003443723 30 30
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.3472254499181169 31 31
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.3468543849041872 32 32
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.2265999964379084 33 33
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.18408293086546124 34 34
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.18238393453166069 35 35
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.16363460763615834 36 36
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.1307999045619681 37 37
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.1283407245085968 38 38
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.10016521872340789 39 39
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.09040430300762026 40 40
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.07264412401041298 41 41
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.06040037585435343 42 42
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.052984789341820715 43 43
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.04475612550199415 44 44
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.03993950805720203 45 45
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.03763080655841122 46 46
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.03159717378660076 47 47
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.023411512196453543 48 48
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.021065857450750514 49 49
[ 5.66229019e+04  4.61249749e+00 -2.37581530e+00  8.30938408e-02] 26.162969702327235 0.019060820619124286 50 50
