DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.25381816547291436 37 37
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.23136026771026863 38 38
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.1843626983622606 39 39
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.16961046517195655 40 40
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.11800887054472042 41 41
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.11237161050231137 42 42
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.10380969614911706 43 43
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.09858766549186981 44 44
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.07856019442784046 45 45
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.06969994358311382 46 46
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.056533726997159306 47 47
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.05461186180783528 48 48
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.04683624232508876 49 49
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.040884150258992946 50 50
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.03788849829491525 51 51
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.03225895010185553 52 52
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.03142857240827723 53 53
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.024775862431205553 54 54
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.022979451036171383 55 55
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0210856890239981 56 56
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.010145670270087948 57 57
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0094075886679299 58 58
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.008642721545157883 59 59
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.008312193419946823 60 60
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.007872834451902122 61 61
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.007557625587349293 62 62
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.007372629484404314 63 63
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00727909825591766 64 64
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0072614415830436485 65 65
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.005904563205891833 66 66
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0036243870263881206 67 67
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.003375061114923028 68 68
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0032779796193445065 69 69
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.003125572365057394 70 70
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0026810000214005925 71 71
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.002564086365815399 72 72
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.002055328063971018 73 73
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.001704936145337399 74 74
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0010910331255580275 75 75
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0009950623746490805 76 76
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0009190989949487971 77 77
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.000834411870105356 78 78
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0007266001130190602 79 79
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0006808354112521897 80 80
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0006314938197427011 81 81
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0006229091986540425 82 82
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0005575906761308147 83 83
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0003006861742740341 84 84
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00028405495565664296 85 85
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00026130720091188664 86 86
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00022639090842346832 87 87
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00019639749926625427 88 88
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00017612101603958763 89 89
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.0001409779495560315 90 90
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 0.00011482372788051975 91 91
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 9.507047159829085e-05 92 92
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 8.915986092716821e-05 93 93
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 8.743611900641213e-05 94 94
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 6.243086511403817e-05 95 95
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 6.021715319093346e-05 96 96
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 5.837090980520543e-05 97 97
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 4.805411667874182e-05 98 98
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.9157201211281745e-05 99 99
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.26084012204808e-05 100 100
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.0550400417818082e-05 101 101
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.0462124538767057e-05 102 102
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.853846964294803e-05 103 103
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.695600618134563e-05 104 104
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.5074989349272983e-05 105 105
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.484826793429761e-05 106 106
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 9.868018704395354e-06 107 107
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 9.747080341071523e-06 108 108
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 8.333316504405275e-06 109 109
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 7.666374525427955e-06 110 110
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 5.2561928427508064e-06 111 111
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 4.209615699579672e-06 112 112
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 4.162804430052347e-06 113 113
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.792960210802221e-06 114 114
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.719890020903449e-06 115 115
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.159405841695161e-06 116 116
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.1081036010173193e-06 117 117
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.058615130806629e-06 118 118
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.7382706616331234e-06 119 119
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.1459692323967374e-06 120 120
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 8.261565618283839e-07 121 121
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 7.951121396843064e-07 122 122
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 7.526433201121563e-07 123 123
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 6.862760884018826e-07 124 124
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 6.666180567549418e-07 125 125
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 6.628264799246608e-07 126 126
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 5.335813355600294e-07 127 127
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 5.225059851454716e-07 128 128
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 4.6656086993834833e-07 129 129
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.2386157400310367e-07 130 130
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.8994340439680855e-07 131 131
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.2183012404752844e-07 132 132
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.9730703471054767e-07 133 133
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.3767552786703163e-07 134 134
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.3698178591425858e-07 135 135
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.3371328222433476e-07 136 136
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.3164727974412926e-07 137 137
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.2609962141141295e-07 138 138
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.1132768307220431e-07 139 139
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.0598590094446081e-07 140 140
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 6.221990744847972e-08 141 141
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 4.8968949784011784e-08 142 142
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 4.300682121538557e-08 143 143
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.936798620429727e-08 144 144
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.88097554093747e-08 145 145
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.254445601896805e-08 146 146
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 3.049689922818288e-08 147 147
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 2.556308942303076e-08 148 148
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.6759123866449954e-08 149 149
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.5528804908626626e-08 150 150
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.33833886195589e-08 151 151
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.1814464073722775e-08 152 152
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 1.0240054137966581e-08 153 153
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 20.20563872313104 9.686118573881686e-09 154 154
iter F[0] 155 20.20563872313104
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
0 1.0 1000000.0 -1000000.0 20.818501681023356
dx[free_params.index(i)],  0.05
1 1.0 1000000.0 -1000000.0 56.33177473986972
1 0.5 1000000.0 1.0 29.657829101692425
1 0.25 1000000.0 1.0 22.62342139252008
1 0.125 1000000.0 1.0 20.81706991099777
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 20.77133643411856
dx[free_params.index(i)],  0.05
3 1.0 1000000.0 -1000000.0 20.533394931218265
dx[free_params.index(i)],  0.005
dx  [0.05    0.00625 0.05    0.005  ]
0
1
2
3
Weight Matrix  [[ 6.11376255e+01  8.12012004e+01 -9.48597261e+00 -3.46809723e+00]
 [ 8.12012004e+01  3.95841780e+03 -3.45249832e+02 -1.68540895e+03]
 [-9.48597261e+00 -3.45249832e+02  5.65691627e+01  8.42126924e+01]
 [-3.46809723e+00 -1.68540895e+03  8.42126924e+01  3.27560552e+03]]
final chi2 from NM 20.20563872313104
trimming around  53531.4765
maxruncount  15
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 612.1755678077913 1 1
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 172.61895903691413 2 2
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 62.02306598101832 3 3
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 57.74656036258189 4 4
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 54.49553543795379 5 5
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 41.12321262907051 6 6
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 34.58929779223467 7 7
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 25.10538517783108 8 8
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 18.461554578252453 9 9
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 13.899935772894196 10 10
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 12.584995969965384 11 11
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 8.614587993058649 12 12
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 8.18002256483339 13 13
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 6.021507726189 14 14
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 4.606448127825249 15 15
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 4.029361050894213 16 16
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 3.6811967963220873 17 17
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 3.4961871657478376 18 18
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 2.7399725733743416 19 19
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 2.3518571446575756 20 20
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 1.5892907950309656 21 21
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 1.4489884926057925 22 22
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 1.3021283085438995 23 23
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 1.149540984027805 24 24
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 1.1189677747953937 25 25
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 1.028856831218814 26 26
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.7473708340790886 27 27
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.7146177377948604 28 28
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.6048336781396841 29 29
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.5481302664533807 30 30
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.37894150360650514 31 31
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.3474908535248886 32 32
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.33885991470232213 33 33
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.11046705290446823 34 34
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.0992868557669837 35 35
[ 5.35341562e+04  2.77086227e+00 -2.11361213e-02  5.20153084e-02] 19.42362713767804 0.06797495018081534 36 36
[5.35341325e+04 2.76916955e+00 3.35390406e-03 4.76544388e-02] 19.409991680998814 0.07792508987872893 37 0
[5.35341328e+04 2.77284062e+00 1.72691535e-02 4.97761247e-02] 19.409390489595193 0.0719085674880553 38 0
[5.35341328e+04 2.77284062e+00 1.72691535e-02 4.97761247e-02] 19.409390489595193 0.0148597281862628 39 1
[ 5.35341362e+04  2.76889945e+00 -1.97998756e-02  4.73522721e-02] 19.385326914503615 0.038300223174424275 40 0
[ 5.35341488e+04  2.77040448e+00 -1.11022459e-02  4.97805969e-02] 19.382250947226986 0.04115308232612591 41 0
[ 5.35341488e+04  2.77040448e+00 -1.11022459e-02  4.97805969e-02] 19.382250947226986 0.02774073377182873 42 1
[ 5.35341488e+04  2.77040448e+00 -1.11022459e-02  4.97805969e-02] 19.382250947226986 0.02713954236820726 43 2
[ 5.35341488e+04  2.77040448e+00 -1.11022459e-02  4.97805969e-02] 19.382250947226986 0.011695879123173825 44 3
[ 5.35341479e+04  2.77090249e+00 -1.00376917e-02  4.88083152e-02] 19.38136272606111 0.006119256170148191 45 0
[ 5.35341470e+04  2.77001430e+00 -6.68636098e-03  4.78869234e-02] 19.379670011328116 0.00565690317549894 46 0
[ 5.35341410e+04  2.76980197e+00 -1.30305020e-02  4.81194998e-02] 19.378612758669473 0.00620504448435355 47 0
[ 5.35341410e+04  2.76980197e+00 -1.30305020e-02  4.81194998e-02] 19.378612758669473 0.003638188557513189 48 1
[ 5.35341468e+04  2.77040317e+00 -9.73496821e-03  4.90996350e-02] 19.378583142055327 0.0027795840057827093 49 0
[ 5.35341468e+04  2.77040317e+00 -9.73496821e-03  4.90996350e-02] 19.378583142055327 0.0020324428914157977 50 1
[ 5.35341428e+04  2.76996432e+00 -7.41916863e-03  4.83330971e-02] 19.378464222196214 0.0012057891319017244 51 0
[ 5.35341452e+04  2.77013942e+00 -7.58078627e-03  4.82449850e-02] 19.378230083014994 0.0014069712015754021 52 0
[ 5.35341449e+04  2.76926570e+00 -1.51665051e-02  4.80386541e-02] 19.377725478739183 0.0008872799302892531 53 0
[ 5.35341430e+04  2.76987256e+00 -1.15029295e-02  4.82742963e-02] 19.377676931811504 0.0009062102438228692 54 0
[ 5.35341454e+04  2.77010684e+00 -1.00761578e-02  4.86611966e-02] 19.377480580699206 0.0009836414970081364 55 0
[ 5.35341454e+04  2.77010684e+00 -1.00761578e-02  4.86611966e-02] 19.377480580699206 0.0007495023157879643 56 1
[ 5.35341454e+04  2.77010684e+00 -1.00761578e-02  4.86611966e-02] 19.377480580699206 0.000602852931876896 57 2
[ 5.35341454e+04  2.77010684e+00 -1.00761578e-02  4.86611966e-02] 19.377480580699206 0.0005420228294141793 58 3
[ 5.35341454e+04  2.77010684e+00 -1.00761578e-02  4.86611966e-02] 19.377480580699206 0.0002448980399769596 59 4
[ 5.35341444e+04  2.76953182e+00 -1.36439001e-02  4.82275559e-02] 19.37738242820085 0.0002945036106538623 60 0
[ 5.35341456e+04  2.76955296e+00 -1.38101460e-02  4.85352486e-02] 19.377303323391114 0.00037313697067631324 61 0
[ 5.35341438e+04  2.76967570e+00 -1.23249927e-02  4.84132356e-02] 19.377292040277688 0.00023853236674753475 62 0
[ 5.35341438e+04  2.76967570e+00 -1.23249927e-02  4.84132356e-02] 19.377292040277688 0.00023089287857658292 63 1
[ 5.35341448e+04  2.76980265e+00 -1.09365928e-02  4.85157195e-02] 19.377288568412556 0.00019201228665011172 64 0
[ 5.35341450e+04  2.76987381e+00 -1.13775328e-02  4.85420682e-02] 19.377260205162337 0.0001222230385131695 65 0
[ 5.35341446e+04  2.76962905e+00 -1.28781081e-02  4.83645619e-02] 19.37724461423273 5.870915838457336e-05 66 0
[ 5.35341450e+04  2.76964913e+00 -1.28447263e-02  4.84970724e-02] 19.377214784389313 7.72558883745944e-05 67 0
[ 5.35341450e+04  2.76964913e+00 -1.28447263e-02  4.84970724e-02] 19.377214784389313 7.378402324320632e-05 68 1
[ 5.35341450e+04  2.76964913e+00 -1.28447263e-02  4.84970724e-02] 19.377214784389313 4.542077302360781e-05 69 2
[ 5.35341450e+04  2.76964913e+00 -1.28447263e-02  4.84970724e-02] 19.377214784389313 3.9949129568839226e-05 70 3
[ 5.35341450e+04  2.76964913e+00 -1.28447263e-02  4.84970724e-02] 19.377214784389313 2.982984341670658e-05 71 4
[ 5.35341450e+04  2.76964913e+00 -1.28447263e-02  4.84970724e-02] 19.377214784389313 1.9317650949091103e-05 72 5
[ 5.35341446e+04  2.76970722e+00 -1.23749599e-02  4.84703140e-02] 19.377211980858267 9.223116375522977e-06 73 0
[ 5.35341448e+04  2.76972679e+00 -1.24310361e-02  4.85175494e-02] 19.37720889130737 1.1969781098741805e-05 74 0
[ 5.35341448e+04  2.76972679e+00 -1.24310361e-02  4.85175494e-02] 19.37720889130737 7.765644625123969e-06 75 1
[ 5.35341448e+04  2.76972679e+00 -1.24310361e-02  4.85175494e-02] 19.37720889130737 6.820816238928273e-06 76 2
[ 5.35341448e+04  2.76965609e+00 -1.28408686e-02  4.84867864e-02] 19.37720855987563 6.22451368315069e-06 77 0
[ 5.35341449e+04  2.76967137e+00 -1.27250295e-02  4.84904680e-02] 19.377207954466677 4.026391589917466e-06 78 0
[ 5.35341447e+04  2.76969593e+00 -1.25339050e-02  4.84796080e-02] 19.377207246289373 1.7770665081684456e-06 79 0
[ 5.35341448e+04  2.76968595e+00 -1.27035878e-02  4.84772036e-02] 19.377206580646714 2.3106606548140007e-06 80 0
[ 5.35341448e+04  2.76968595e+00 -1.27035878e-02  4.84772036e-02] 19.377206580646714 1.979228915871545e-06 81 1
[ 5.35341448e+04  2.76968595e+00 -1.27035878e-02  4.84772036e-02] 19.377206580646714 1.450657094892449e-06 82 2
[ 5.35341448e+04  2.76968595e+00 -1.27035878e-02  4.84772036e-02] 19.377206580646714 1.3738199626800451e-06 83 3
[ 5.35341448e+04  2.76968433e+00 -1.26539115e-02  4.84882816e-02] 19.3772065681135 6.78175872792508e-07 84 0
[ 5.35341448e+04  2.76969516e+00 -1.25733501e-02  4.84839358e-02] 19.377206470742887 2.1330655641804697e-07 85 0
[ 5.35341448e+04  2.76969736e+00 -1.25902946e-02  4.84923237e-02] 19.377206328865032 3.3417467548702007e-07 86 0
[ 5.35341448e+04  2.76969736e+00 -1.25902946e-02  4.84923237e-02] 19.377206328865032 2.537252683509905e-07 87 1
[ 5.35341448e+04  2.76969736e+00 -1.25902946e-02  4.84923237e-02] 19.377206328865032 2.5178168172601545e-07 88 2
[ 5.35341448e+04  2.76968801e+00 -1.26641833e-02  4.84822489e-02] 19.37720630119284 2.66920661573522e-07 89 0
[ 5.35341448e+04  2.76968801e+00 -1.26641833e-02  4.84822489e-02] 19.37720630119284 1.8939652690619369e-07 90 1
[ 5.35341448e+04  2.76969433e+00 -1.26140644e-02  4.84845384e-02] 19.37720629709585 1.73647038081981e-07 91 0
[ 5.35341448e+04  2.76969433e+00 -1.26140644e-02  4.84845384e-02] 19.37720629709585 8.34693771878392e-08 92 1
[ 5.35341448e+04  2.76968860e+00 -1.26696130e-02  4.84869372e-02] 19.377206254521404 7.499012610878708e-08 93 0
