DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.08167870698229507 41 41
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.07916982287749619 42 42
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.06117862306646771 43 43
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.05616770808844507 44 44
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.05408209176478351 45 45
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.04765723810911027 46 46
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.03306920851409245 47 47
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.024352444812357987 48 48
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.022785163571505507 49 49
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.022693896347540488 50 50
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.021761448662672933 51 51
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.016735561370239793 52 52
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.014021010143956403 53 53
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0073355682338629435 54 54
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.007281328853586899 55 55
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.005604223834815514 56 56
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.005455147156716578 57 57
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.004828170988425029 58 58
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.003698528443436544 59 59
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.003099025501043684 60 60
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0028211542096130415 61 61
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0026643202204041927 62 62
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0022666944298137537 63 63
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.001973268660258043 64 64
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.001870894645101373 65 65
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0016541909600675808 66 66
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0015566551218242353 67 67
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0009801134782776444 68 68
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0008015795208038412 69 69
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0007847026849461258 70 70
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0007744405055944981 71 71
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0006644936611408525 72 72
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0003871107091768522 73 73
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.00037992123704810865 74 74
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.000374495095151417 75 75
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0003689389895029649 76 76
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.00027424717557522627 77 77
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.00014582025404052956 78 78
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.00013455398127604212 79 79
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.00013258828179374404 80 80
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.00013164517269359521 81 81
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 0.0001024950227588306 82 82
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 6.635384310271775e-05 83 83
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 5.6912269627673595e-05 84 84
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 5.204299581151872e-05 85 85
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.283781701668431e-05 86 86
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.168843522554198e-05 87 87
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.9921401772649006e-05 88 88
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.6597552971120422e-05 89 89
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.3537345701308823e-05 90 90
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.1819217355935052e-05 91 91
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.0933073459400475e-06 92 92
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 5.660320425704413e-06 93 93
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 4.999017512830051e-06 94 94
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 4.732786784700238e-06 95 95
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.6420339242226873e-06 96 96
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.6285946904968114e-06 97 97
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.4386745682013498e-06 98 98
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.403252345573037e-06 99 99
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.9827136839012383e-06 100 100
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.7005230859012954e-06 101 101
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.3101528821835018e-06 102 102
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.293742037944412e-06 103 103
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 9.18596732901733e-07 104 104
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 8.51009922087087e-07 105 105
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 8.340806019191405e-07 106 106
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.449553507399287e-07 107 107
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.193105417968582e-07 108 108
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 6.998020865012222e-07 109 109
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 5.695834985885995e-07 110 110
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 5.500872148900271e-07 111 111
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 5.161133600495305e-07 112 112
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.2719123765900804e-07 113 113
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.8635107440777574e-07 114 114
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.4679672350202964e-07 115 115
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.2834960589079856e-07 116 116
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.2322615222947206e-07 117 117
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.0355516738845836e-07 118 118
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.0302019976270458e-07 119 119
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.4727859110053032e-07 120 120
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.4630706601792554e-07 121 121
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.1130911303780522e-07 122 122
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 9.470083028872978e-08 123 123
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 8.875297652366498e-08 124 124
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.822767855714119e-08 125 125
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.71869252957913e-08 126 126
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.544805669112975e-08 127 127
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.454178785337717e-08 128 128
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 7.31978033741143e-08 129 129
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 6.526112628080227e-08 130 130
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 4.7249130830095964e-08 131 131
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 4.1767727054775605e-08 132 132
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.912306567599444e-08 133 133
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 3.428093720003744e-08 134 134
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.9684976254884532e-08 135 135
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 2.4157422728876554e-08 136 136
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.3729845704801846e-08 137 137
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.3441990631690715e-08 138 138
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.1006591194018256e-08 139 139
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 1.0688900431432558e-08 140 140
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.18873469342815 8.749786672979099e-09 141 141
iter F[0] 142 39.18873469342815
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
0 1.0 1000000.0 -1000000.0 39.77158635860529
dx[free_params.index(i)],  0.05
1 1.0 1000000.0 -1000000.0 73.48303906091337
1 0.5 1000000.0 1.0 48.16155135329172
1 0.25 1000000.0 1.0 41.48385411821812
1 0.125 1000000.0 1.0 39.76912346780673
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 39.6886807025209
dx[free_params.index(i)],  0.05
3 1.0 1000000.0 -1000000.0 39.44766516393781
dx[free_params.index(i)],  0.005
dx  [0.05    0.00625 0.05    0.005  ]
0
1
2
3
Weight Matrix  [[ 5.82287287e+01 -2.60637293e+01 -2.60447531e+00 -3.20351243e+01]
 [-2.60637293e+01  3.75773937e+03 -2.69374593e+02 -1.04916805e+03]
 [-2.60447531e+00 -2.69374593e+02  4.99924874e+01  1.92218444e+01]
 [-3.20351243e+01 -1.04916805e+03  1.92218444e+01  2.59384379e+03]]
final chi2 from NM 39.18873469342815
trimming around  56638.8364
maxruncount  15
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 582.3999526027526 1 1
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 164.4861405706945 2 2
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 59.51620178118662 3 3
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 50.120813142011144 4 4
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 38.954297072416495 5 5
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 26.568446291086502 6 6
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 15.514283476992624 7 7
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 12.564039116002796 8 8
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 11.36640023581446 9 9
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 10.173437451123675 10 10
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 8.068896884181918 11 11
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 5.022379439958172 12 12
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 4.799521667963035 13 13
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 4.286235751363172 14 14
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 3.809555869687017 15 15
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 3.4598788016829474 16 16
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 2.995090707464172 17 17
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 2.6248644784662787 18 18
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 2.5896894196603455 19 19
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 2.3659617246655245 20 20
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 2.2420972396247265 21 21
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 1.6220988135758887 22 22
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 1.129961708376669 23 23
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 1.0139503839313377 24 24
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.9594449548963837 25 25
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.9112147118882064 26 26
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.8540801361397712 27 27
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.6636175055993903 28 28
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.6482327754613877 29 29
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.593554438101151 30 30
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.45682691508346096 31 31
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.38301744067381094 32 32
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.3670959389399542 33 33
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.29086411920351907 34 34
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.2722215817332625 35 35
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.21994644160781718 36 36
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.2079578606872161 37 37
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.1985103767082279 38 38
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.1546680413713517 39 39
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.13141834934469898 40 40
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.09855477498956589 41 41
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.06820138069474524 42 42
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.05538139521411267 43 43
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.05077669116320038 44 44
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.05068311918095958 45 45
[ 5.66401503e+04  4.87998774e+00 -2.66619501e-01  9.31147494e-02] 39.36103395665771 0.043064369260392255 46 46
[ 5.66401508e+04  4.87936812e+00 -2.80927729e-01  9.03487703e-02] 39.35864852783011 0.04464313414101184 47 0
[ 5.66401508e+04  4.87936812e+00 -2.80927729e-01  9.03487703e-02] 39.35864852783011 0.04333310311772465 48 1
[ 5.66401508e+04  4.87936812e+00 -2.80927729e-01  9.03487703e-02] 39.35864852783011 0.03563767344380153 49 2
[ 5.66401508e+04  4.87936812e+00 -2.80927729e-01  9.03487703e-02] 39.35864852783011 0.03226899525043336 50 3
[ 5.66401508e+04  4.87936812e+00 -2.80927729e-01  9.03487703e-02] 39.35864852783011 0.010684126224496993 51 4
[ 5.66401556e+04  4.88027429e+00 -2.62291191e-01  9.17562110e-02] 39.35312389816961 0.013269808471640943 52 0
[ 5.66401556e+04  4.88027429e+00 -2.62291191e-01  9.17562110e-02] 39.35312389816961 0.00950118494750285 53 1
[ 5.66401540e+04  4.87811881e+00 -2.73523463e-01  9.06662978e-02] 39.35157859630276 0.009455360354948539 54 0
[ 5.66401540e+04  4.87811881e+00 -2.73523463e-01  9.06662978e-02] 39.35157859630276 0.007069931527354356 55 1
[ 5.66401531e+04  4.87921746e+00 -2.75468353e-01  9.09009465e-02] 39.351287411434335 0.0026408236776447325 56 0
[ 5.66401564e+04  4.87882230e+00 -2.72377604e-01  9.13345789e-02] 39.350968026671154 0.0021558714984593053 57 0
[ 5.66401548e+04  4.87959566e+00 -2.67531240e-01  9.14994481e-02] 39.35057752502095 0.001961158374264471 58 0
[ 5.66401548e+04  4.87959566e+00 -2.67531240e-01  9.14994481e-02] 39.35057752502095 0.0017448397874773036 59 1
[ 5.66401556e+04  4.87865304e+00 -2.73479878e-01  9.06160179e-02] 39.35047306311654 0.0011055331862195317 60 0
[ 5.66401545e+04  4.87859546e+00 -2.72868866e-01  9.08770228e-02] 39.350171963605526 0.001115447828809124 61 0
[ 5.66401542e+04  4.87906704e+00 -2.73516375e-01  9.09913567e-02] 39.350097423611224 0.0008706030599299197 62 0
[ 5.66401531e+04  4.87913331e+00 -2.71320576e-01  9.06573439e-02] 39.34988397193652 0.0006935530844316418 63 0
[ 5.66401546e+04  4.87922894e+00 -2.70163832e-01  9.11424417e-02] 39.34980081663507 0.0006722464814714613 64 0
[ 5.66401546e+04  4.87922894e+00 -2.70163832e-01  9.11424417e-02] 39.34980081663507 0.0003711469704583692 65 1
[ 5.66401540e+04  4.87889631e+00 -2.72116399e-01  9.09396623e-02] 39.34971464228187 0.0003827813293568738 66 0
[ 5.66401540e+04  4.87889631e+00 -2.72116399e-01  9.09396623e-02] 39.34971464228187 0.0002551778003549998 67 1
[ 5.66401540e+04  4.87889631e+00 -2.72116399e-01  9.09396623e-02] 39.34971464228187 0.00024542884544587196 68 2
[ 5.66401542e+04  4.87900800e+00 -2.70564643e-01  9.07885355e-02] 39.34969214649388 0.00019182544264140233 69 0
[ 5.66401535e+04  4.87911355e+00 -2.70829835e-01  9.08109268e-02] 39.349653860853955 0.00014695578111201257 70 0
[ 5.66401535e+04  4.87911355e+00 -2.70829835e-01  9.08109268e-02] 39.349653860853955 0.00010704478375345161 71 1
[ 5.66401532e+04  4.87898294e+00 -2.70676476e-01  9.07512257e-02] 39.34963233457444 8.96681409727762e-05 72 0
[ 5.66401533e+04  4.87912105e+00 -2.69779170e-01  9.09049936e-02] 39.34960019480984 0.0001144474720291555 73 0
[ 5.66401533e+04  4.87912105e+00 -2.69779170e-01  9.09049936e-02] 39.34960019480984 9.195168404119158e-05 74 1
[ 5.66401533e+04  4.87912105e+00 -2.69779170e-01  9.09049936e-02] 39.34960019480984 7.051465810548052e-05 75 2
[ 5.66401527e+04  4.87908894e+00 -2.70722830e-01  9.08834333e-02] 39.3495900593521 6.380150185236744e-05 76 0
[ 5.66401527e+04  4.87908894e+00 -2.70722830e-01  9.08834333e-02] 39.3495900593521 4.227522233435366e-05 77 1
[ 5.66401527e+04  4.87908894e+00 -2.70722830e-01  9.08834333e-02] 39.3495900593521 2.9050912210948354e-05 78 2
[ 5.66401534e+04  4.87902278e+00 -2.70810665e-01  9.09028648e-02] 39.34957852728487 2.1667524968904672e-05 79 0
[ 5.66401534e+04  4.87902278e+00 -2.70810665e-01  9.09028648e-02] 39.34957852728487 2.1195496508141787e-05 80 1
[ 5.66401530e+04  4.87900751e+00 -2.70621459e-01  9.09196660e-02] 39.349574519539914 2.289848256964433e-05 81 0
[ 5.66401530e+04  4.87900751e+00 -2.70621459e-01  9.09196660e-02] 39.349574519539914 1.8684482220976406e-05 82 1
[ 5.66401530e+04  4.87900638e+00 -2.71051407e-01  9.09356845e-02] 39.34957437461854 1.568473356172717e-05 83 0
[ 5.66401529e+04  4.87905641e+00 -2.70753740e-01  9.09080233e-02] 39.349570991621334 7.535663534952164e-06 84 0
[ 5.66401532e+04  4.87902753e+00 -2.70790542e-01  9.09183839e-02] 39.3495708239566 4.820944724315268e-06 85 0
[ 5.66401532e+04  4.87902753e+00 -2.70790542e-01  9.09183839e-02] 39.3495708239566 3.695583316698503e-06 86 1
[ 5.66401530e+04  4.87901381e+00 -2.70754378e-01  9.09136745e-02] 39.34957014284205 4.336416459693737e-06 87 0
[ 5.66401530e+04  4.87901381e+00 -2.70754378e-01  9.09136745e-02] 39.34957014284205 4.231776493668349e-06 88 1
[ 5.66401530e+04  4.87901381e+00 -2.70754378e-01  9.09136745e-02] 39.34957014284205 2.6507072661274833e-06 89 2
[ 5.66401531e+04  4.87903649e+00 -2.70672111e-01  9.08948601e-02] 39.349569451590106 1.5400312278757156e-06 90 0
[ 5.66401530e+04  4.87903894e+00 -2.70765938e-01  9.09066004e-02] 39.34956862411185 2.1998447436999413e-06 91 0
[ 5.66401530e+04  4.87903894e+00 -2.70765938e-01  9.09066004e-02] 39.34956862411185 1.5914976216890864e-06 92 1
[ 5.66401530e+04  4.87903894e+00 -2.70765938e-01  9.09066004e-02] 39.34956862411185 1.518730194050022e-06 93 2
[ 5.66401530e+04  4.87903894e+00 -2.70765938e-01  9.09066004e-02] 39.34956862411185 8.274782530293123e-07 94 3
[ 5.66401530e+04  4.87903894e+00 -2.70765938e-01  9.09066004e-02] 39.34956862411185 5.404026950373009e-07 95 4
[ 5.66401530e+04  4.87903894e+00 -2.70765938e-01  9.09066004e-02] 39.34956862411185 4.7359946364622374e-07 96 5
[ 5.66401531e+04  4.87904304e+00 -2.70657944e-01  9.09179232e-02] 39.3495685115758 5.741200794773249e-07 97 0
[ 5.66401531e+04  4.87903626e+00 -2.70730051e-01  9.09213471e-02] 39.34956849965258 3.17765703528039e-07 98 0
[ 5.66401531e+04  4.87903366e+00 -2.70713794e-01  9.09138202e-02] 39.34956841033907 3.122668275068463e-07 99 0
[ 5.66401531e+04  4.87903366e+00 -2.70713794e-01  9.09138202e-02] 39.34956841033907 2.1377278613954331e-07 100 1
[ 5.66401530e+04  4.87903896e+00 -2.70730647e-01  9.09122437e-02] 39.349568331880185 1.796956112798398e-07 101 0
[ 5.66401530e+04  4.87903896e+00 -2.70730647e-01  9.09122437e-02] 39.349568331880185 1.6777239153498158e-07 102 1
[ 5.66401530e+04  4.87903896e+00 -2.70730647e-01  9.09122437e-02] 39.349568331880185 1.406623155730813e-07 103 2
[ 5.66401530e+04  4.87903896e+00 -2.70730647e-01  9.09122437e-02] 39.349568331880185 1.3030552992177036e-07 104 3
[ 5.66401530e+04  4.87903896e+00 -2.70730647e-01  9.09122437e-02] 39.349568331880185 8.169377707645253e-08 105 4
[ 5.66401530e+04  4.87903896e+00 -2.70730647e-01  9.09122437e-02] 39.349568331880185 7.845888205793017e-08 106 5
[ 5.66401530e+04  4.87903580e+00 -2.70718585e-01  9.09136828e-02] 39.34956833143299 2.615163197106085e-08 107 0
[ 5.66401530e+04  4.87903748e+00 -2.70726158e-01  9.09164552e-02] 39.349568328964644 2.4281320065711043e-08 108 0
[ 5.66401530e+04  4.87903748e+00 -2.70726158e-01  9.09164552e-02] 39.349568328964644 8.969749387688353e-09 109 1
