DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.023356993320586383 43 43
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.01828705290146182 44 44
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.01637875877767847 45 45
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.01574247388609784 46 46
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.015216061484332855 47 47
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.013630995921719347 48 48
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.012611436331265935 49 49
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.010686730265454969 50 50
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.008048293087139058 51 51
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.007934220034321982 52 52
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.007232429075216373 53 53
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.004545124184401672 54 54
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.004509921692735119 55 55
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.003920312548459037 56 56
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.002731116560754643 57 57
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0020692853738992767 58 58
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0018408833857108675 59 59
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0017389268769747446 60 60
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0017338503383665937 61 61
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.001508143808434781 62 62
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.001197773833924387 63 63
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0009165382489335627 64 64
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0007226676667837495 65 65
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.000616920201625959 66 66
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0004956884597273614 67 67
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00025831304404277944 68 68
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00025054083492470625 69 69
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00020422226581118252 70 70
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0001864160801314796 71 71
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00017313659787809854 72 72
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.0001548327543190453 73 73
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00015009012093791796 74 74
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00012287467766292082 75 75
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 0.00011831962849662148 76 76
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 9.393750793940114e-05 77 77
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.48666452214286e-05 78 78
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.762758499232689e-05 79 79
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.651754741580305e-05 80 80
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.434779092044039e-05 81 81
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.7057764817660654e-05 82 82
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.1723483523649065e-05 83 83
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.9059822120203194e-05 84 84
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.7106253156716775e-05 85 85
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.5453824790133694e-05 86 86
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.3145389407730477e-05 87 87
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.2390908972648162e-05 88 88
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 9.23628527971232e-06 89 89
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 8.433241085015197e-06 90 90
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 8.085315512218472e-06 91 91
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 7.392308949860649e-06 92 92
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.776016059362178e-06 93 93
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.179014949481143e-06 94 94
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.16936968000914e-06 95 95
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 5.217775104426892e-06 96 96
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.100905723447568e-06 97 97
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.3561496941558744e-06 98 98
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.030698552564104e-06 99 99
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.8625974142215682e-06 100 100
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.545615135574053e-06 101 101
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.16703798372464e-06 102 102
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.973817401079714e-06 103 103
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 9.308315007672263e-07 104 104
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 8.614180355692724e-07 105 105
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 8.444119181660881e-07 106 106
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.97325482690303e-07 107 107
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.096092928231656e-07 108 108
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 5.424724367486533e-07 109 109
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 5.1286203017753e-07 110 110
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 5.029895646657678e-07 111 111
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.434628664284901e-07 112 112
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.335636756280792e-07 113 113
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.455039419009154e-07 114 114
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.082428682825821e-07 115 115
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.932922017999772e-07 116 116
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.6708532690756783e-07 117 117
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.6425298987599035e-07 118 118
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.2573575070007337e-07 119 119
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 9.463250272290225e-08 120 120
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 9.340495843446206e-08 121 121
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 8.00466928296828e-08 122 122
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.474170177739325e-08 123 123
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 6.283303122245343e-08 124 124
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 5.999518037924645e-08 125 125
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 4.1622037372235354e-08 126 126
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.63120467028466e-08 127 127
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 3.581404861563442e-08 128 128
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.6758858240327754e-08 129 129
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 2.6045267276231243e-08 130 130
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.87177047195064e-08 131 131
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.8534302981265682e-08 132 132
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.4970177986128874e-08 133 133
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 1.3468874016098198e-08 134 134
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 15.812064820719897 9.919888910303598e-09 135 135
iter F[0] 136 15.812064820719897
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
dx[free_params.index(i)],  0.1
1 1.0 1000000.0 -1000000.0 35.668447831213534
1 0.5 1000000.0 1.0 21.00735143981406
1 0.25 1000000.0 1.0 17.140961321641814
1 0.125 1000000.0 1.0 16.14812354637117
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 16.137026265798518
dx[free_params.index(i)],  0.05
dx[free_params.index(i)],  0.01
dx  [0.1     0.00625 0.05    0.01   ]
0
1
2
3
Weight Matrix  [[ 1.79382483e+01 -1.13587417e+02  1.94185751e+01  3.22882993e+00]
 [-1.13587417e+02  2.17571489e+03 -1.62971776e+02 -5.15467910e+02]
 [ 1.94185751e+01 -1.62971776e+02  3.24947359e+01 -4.81124614e-01]
 [ 3.22882993e+00 -5.15467910e+02 -4.81124614e-01  1.44304778e+03]]
final chi2 from NM 15.812064820719897
trimming around  55905.8099
maxruncount  15
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 332.3402143116617 1 1
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 89.74677443417424 2 2
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 33.26099322916718 3 3
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 29.330648619105503 4 4
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 20.429493710780967 5 5
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 19.36846204977988 6 6
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 14.292164820478273 7 7
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 8.910189286308103 8 8
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 6.314523848161784 9 9
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 5.172678086843693 10 10
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 4.854505910986958 11 11
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 4.49970525446707 12 12
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 2.229071340201642 13 13
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 2.154087077971788 14 14
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 2.147021131788094 15 15
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 1.6267832414763745 16 16
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 1.2989586050250033 17 17
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 1.2362399022958712 18 18
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.8738422197836968 19 19
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.6330396285797626 20 20
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.5856194312675349 21 21
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.398845398250959 22 22
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.33929963720732204 23 23
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.2729274506612889 24 24
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.255163577020074 25 25
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.2220737525082157 26 26
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.11857597144896204 27 27
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.10514718715496585 28 28
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.09919152614401483 29 29
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0874697197862524 30 30
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.08648204565576378 31 31
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0839484444860581 32 32
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.07417416003470123 33 33
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.049446832286829334 34 34
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.042895002652972636 35 35
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.042133325656717346 36 36
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.03063809870919698 37 37
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.028654493597279895 38 38
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.02131230972928222 39 39
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.02012169587187529 40 40
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.017003855728095374 41 41
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.01189250075617565 42 42
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.010497156979404565 43 43
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.009229898876562004 44 44
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.008175765919585132 45 45
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.007993416868739445 46 46
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.006330003507361681 47 47
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.005769347086186372 48 48
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.003848206624066819 49 49
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0029881832470657343 50 50
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0024453993112487638 51 51
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0022518747795636784 52 52
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0017274213773745828 53 53
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0016738349009237652 54 54
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0013667346722137097 55 55
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.001302791929145286 56 56
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0006859238243634991 57 57
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0006766337474779505 58 58
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0006128877918172293 59 59
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0005521483220789491 60 60
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0003892375578580243 61 61
[ 5.59039237e+04  5.12445683e+00 -1.45922848e+00  5.69254255e-02] 16.10403086138453 0.0002660478083527096 62 62
[ 5.59039228e+04  5.12443243e+00 -1.46028257e+00  5.71512467e-02] 16.103994388234117 0.0002129884266537374 63 0
[ 5.59039269e+04  5.12442603e+00 -1.46374439e+00  5.69565588e-02] 16.103961085729626 0.00022340817118760015 64 0
[ 5.59039269e+04  5.12442603e+00 -1.46374439e+00  5.69565588e-02] 16.103961085729626 7.170304123249593e-05 65 1
[ 5.59039249e+04  5.12429110e+00 -1.46208921e+00  5.69978872e-02] 16.103952040476234 7.882090829625099e-05 66 0
[ 5.59039245e+04  5.12442963e+00 -1.46068600e+00  5.69984952e-02] 16.103942451424356 5.193680976134374e-05 67 0
[ 5.59039243e+04  5.12441708e+00 -1.46126347e+00  5.70923119e-02] 16.103940674418748 3.9849886618981145e-05 68 0
[ 5.59039243e+04  5.12441708e+00 -1.46126347e+00  5.70923119e-02] 16.103940674418748 3.7647779326022146e-05 69 1
[ 5.59039243e+04  5.12435634e+00 -1.46168970e+00  5.69266862e-02] 16.10393688073968 2.4204989944820454e-05 70 0
[ 5.59039257e+04  5.12439978e+00 -1.46258824e+00  5.69802020e-02] 16.10392511772816 2.6922748073587854e-05 71 0
[ 5.59039257e+04  5.12439978e+00 -1.46258824e+00  5.69802020e-02] 16.10392511772816 1.733369619572045e-05 72 1
[ 5.59039257e+04  5.12439978e+00 -1.46258824e+00  5.69802020e-02] 16.10392511772816 1.5556690588169886e-05 73 2
[ 5.59039257e+04  5.12439978e+00 -1.46258824e+00  5.69802020e-02] 16.10392511772816 1.1763011521281896e-05 74 3
[ 5.59039257e+04  5.12439978e+00 -1.46258824e+00  5.69802020e-02] 16.10392511772816 7.1615709984484965e-06 75 4
[ 5.59039248e+04  5.12447596e+00 -1.46133856e+00  5.70123323e-02] 16.103923141957683 6.338178220488544e-06 76 0
[ 5.59039252e+04  5.12447580e+00 -1.46152559e+00  5.70436942e-02] 16.103921837844993 5.0512529625734715e-06 77 0
[ 5.59039252e+04  5.12447580e+00 -1.46152559e+00  5.70436942e-02] 16.103921837844993 4.459354030927898e-06 78 1
[ 5.59039253e+04  5.12445170e+00 -1.46200278e+00  5.70269064e-02] 16.103921499089214 4.5764603200382226e-06 79 0
[ 5.59039253e+04  5.12445170e+00 -1.46200278e+00  5.70269064e-02] 16.103921499089214 3.6186389458237045e-06 80 1
[ 5.59039255e+04  5.12443553e+00 -1.46218843e+00  5.70000953e-02] 16.103920300769214 4.13600835358352e-06 81 0
[ 5.59039255e+04  5.12443553e+00 -1.46218843e+00  5.70000953e-02] 16.103920300769214 2.841188468494238e-06 82 1
[ 5.59039255e+04  5.12443553e+00 -1.46218843e+00  5.70000953e-02] 16.103920300769214 1.5370757786570266e-06 83 2
[ 5.59039253e+04  5.12446603e+00 -1.46174455e+00  5.70283478e-02] 16.103920087465216 1.4116239981376566e-06 84 0
[ 5.59039253e+04  5.12446603e+00 -1.46174455e+00  5.70283478e-02] 16.103920087465216 1.186736447778003e-06 85 1
[ 5.59039254e+04  5.12446802e+00 -1.46179511e+00  5.69998171e-02] 16.103919574248415 1.1052456159177382e-06 86 0
[ 5.59039254e+04  5.12446802e+00 -1.46179511e+00  5.69998171e-02] 16.103919574248415 9.148294530803014e-07 87 1
[ 5.59039254e+04  5.12446802e+00 -1.46179511e+00  5.69998171e-02] 16.103919574248415 7.265207990769795e-07 88 2
[ 5.59039254e+04  5.12444405e+00 -1.46202685e+00  5.70050980e-02] 16.10391922850728 1.0526228244600588e-06 89 0
[ 5.59039255e+04  5.12444251e+00 -1.46203520e+00  5.70052900e-02] 16.10391898348373 1.1039814857838337e-06 90 0
[ 5.59039255e+04  5.12444251e+00 -1.46203520e+00  5.70052900e-02] 16.10391898348373 6.87430020462898e-07 91 1
[ 5.59039253e+04  5.12444756e+00 -1.46181215e+00  5.70058500e-02] 16.103918928026534 6.462218813396703e-07 92 0
[ 5.59039253e+04  5.12444756e+00 -1.46181215e+00  5.70058500e-02] 16.103918928026534 4.0390662547906686e-07 93 1
[ 5.59039253e+04  5.12444756e+00 -1.46181215e+00  5.70058500e-02] 16.103918928026534 3.004807460627035e-07 94 2
[ 5.59039254e+04  5.12444917e+00 -1.46182648e+00  5.69972611e-02] 16.1039188961113 8.737243106793358e-08 95 0
[ 5.59039255e+04  5.12444540e+00 -1.46195484e+00  5.70022312e-02] 16.103918807812413 1.751296956342685e-07 96 0
[ 5.59039255e+04  5.12444540e+00 -1.46195484e+00  5.70022312e-02] 16.103918807812413 1.3600680048853064e-07 97 1
[ 5.59039255e+04  5.12444540e+00 -1.46195484e+00  5.70022312e-02] 16.103918807812413 1.202141213241248e-07 98 2
[ 5.59039255e+04  5.12444540e+00 -1.46195484e+00  5.70022312e-02] 16.103918807812413 1.1425063917158695e-07 99 3
[ 5.59039254e+04  5.12444569e+00 -1.46183542e+00  5.70040545e-02] 16.10391878258508 1.1352621953619746e-07 100 0
[ 5.59039254e+04  5.12444569e+00 -1.46183542e+00  5.70040545e-02] 16.10391878258508 9.826363722709175e-08 101 1
[ 5.59039254e+04  5.12444569e+00 -1.46183542e+00  5.70040545e-02] 16.10391878258508 8.812031282445787e-08 102 2
[ 5.59039254e+04  5.12444569e+00 -1.46183542e+00  5.70040545e-02] 16.10391878258508 6.018542819674622e-08 103 3
[ 5.59039254e+04  5.12444569e+00 -1.46183542e+00  5.70040545e-02] 16.10391878258508 5.772579214635698e-08 104 4
[ 5.59039254e+04  5.12444958e+00 -1.46187318e+00  5.70032699e-02] 16.103918773657902 3.415451033106365e-08 105 0
[ 5.59039254e+04  5.12444583e+00 -1.46190849e+00  5.70022795e-02] 16.103918757859397 3.3809943289497824e-08 106 0
[ 5.59039254e+04  5.12444583e+00 -1.46190849e+00  5.70022795e-02] 16.103918757859397 2.478664384852891e-08 107 1
[ 5.59039254e+04  5.12444583e+00 -1.46190849e+00  5.70022795e-02] 16.103918757859397 2.4725682834514373e-08 108 2
[ 5.59039254e+04  5.12444583e+00 -1.46190849e+00  5.70022795e-02] 16.103918757859397 1.5798505614839087e-08 109 3
[ 5.59039254e+04  5.12444583e+00 -1.46190849e+00  5.70022795e-02] 16.103918757859397 8.034390930333757e-09 110 4
[ 5.59039254e+04  5.12444401e+00 -1.46187929e+00  5.70018818e-02] 16.10391875504603 6.802402197081392e-09 111 0
[ 5.59039254e+04  5.12444401e+00 -1.46187929e+00  5.70018818e-02] 16.10391875504603 6.664187424121337e-09 112 1
[ 5.59039254e+04  5.12444502e+00 -1.46188555e+00  5.70032369e-02] 16.103918754489488 5.5936979492798855e-09 113 0
[ 5.59039254e+04  5.12444501e+00 -1.46190131e+00  5.70024243e-02] 16.10391874874549 9.851071069988393e-09 114 0
[ 5.59039254e+04  5.12444501e+00 -1.46190131e+00  5.70024243e-02] 16.10391874874549 9.11390785063304e-09 115 1
[ 5.59039254e+04  5.12444501e+00 -1.46190131e+00  5.70024243e-02] 16.10391874874549 6.300542310100354e-09 116 2
[ 5.59039254e+04  5.12444501e+00 -1.46190131e+00  5.70024243e-02] 16.10391874874549 5.7439990541752195e-09 117 3
[ 5.59039254e+04  5.12444501e+00 -1.46190131e+00  5.70024243e-02] 16.10391874874549 4.881574255932719e-09 118 4
