DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00047343273334377045 61 61
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00040028076996634354 62 62
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00038491263426188027 63 63
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.0003682610093918015 64 64
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00033200374949515776 65 65
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00025392867583207135 66 66
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.0002015227441773959 67 67
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00015648930272860184 68 68
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00014902402496907996 69 69
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00014525102379536747 70 70
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 0.00010808385404992293 71 71
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 9.781454229340625e-05 72 72
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 8.488703931242014e-05 73 73
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 8.471679966604029e-05 74 74
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 6.057406034010171e-05 75 75
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.460318169525635e-05 76 76
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.8233924931342358e-05 77 77
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.537222958309826e-05 78 78
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.0666285111659022e-05 79 79
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.895879297819647e-05 80 80
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.8395305829699282e-05 81 81
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.673066994101191e-05 82 82
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.6433446134556107e-05 83 83
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.601347380209006e-05 84 84
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.1071415656260797e-05 85 85
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.0052659430215272e-05 86 86
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 7.939758230435245e-06 87 87
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 6.63034427006437e-06 88 88
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 6.069593414537167e-06 89 89
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.37054100746559e-06 90 90
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 4.511038376620036e-06 91 91
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 3.4915060602713766e-06 92 92
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 3.4662519006189996e-06 93 93
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 3.0678110878312737e-06 94 94
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.480855931352721e-06 95 95
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.314586405205432e-06 96 96
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.0989145674832344e-06 97 97
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.982267615829869e-06 98 98
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.955534321140817e-06 99 99
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.1792293186374536e-06 100 100
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 9.407743419842518e-07 101 101
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 8.343361965756912e-07 102 102
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 7.966425918937148e-07 103 103
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.96219607018611e-07 104 104
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.58222556179544e-07 105 105
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.059178640465234e-07 106 106
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 3.8453542750005454e-07 107 107
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.80314711886831e-07 108 108
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.152196554305874e-07 109 109
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.982655959409385e-07 110 110
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.645527252236434e-07 111 111
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.64210089081962e-07 112 112
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.6253107126829036e-07 113 113
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.1819880008090422e-07 114 114
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.0671596584188592e-07 115 115
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 9.023244018635523e-08 116 116
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 6.566560095677687e-08 117 117
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.8599932017955325e-08 118 118
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 5.486886678340852e-08 119 119
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 3.702567497043674e-08 120 120
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.9134842094435953e-08 121 121
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 2.3578611063612698e-08 122 122
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.8704330528862556e-08 123 123
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.3218821592886343e-08 124 124
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.3143917954039352e-08 125 125
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.3139628052272201e-08 126 126
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.1120546261622621e-08 127 127
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 1.077449240938222e-08 128 128
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.27827875539672 9.887846985634496e-09 129 129
iter F[0] 130 12.27827875539672
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
dx[free_params.index(i)],  0.1
1 1.0 1000000.0 -1000000.0 30.06941785882589
1 0.5 1000000.0 1.0 16.933278534333812
1 0.25 1000000.0 1.0 13.469011757926214
1 0.125 1000000.0 1.0 12.579416068055206
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 12.586327294698417
dx[free_params.index(i)],  0.05
dx[free_params.index(i)],  0.01
dx  [0.1     0.00625 0.05    0.01   ]
0
1
2
3
Weight Matrix  [[ 1.54347672e+01 -1.27299923e+02  1.76834695e+01  2.12743376e+00]
 [-1.27299923e+02  1.94938872e+03 -1.39962421e+02 -4.85730307e+02]
 [ 1.76834695e+01 -1.39962421e+02  3.08058141e+01 -1.42688247e+00]
 [ 2.12743376e+00 -4.85730307e+02 -1.42688247e+00  1.35066069e+03]]
final chi2 from NM 12.27827875539672
trimming around  56877.3094
maxruncount  15
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 300.2001224483086 1 1
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 79.85103931585458 2 2
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 32.02703713271558 3 3
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 24.00988071874884 4 4
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 16.878240370044914 5 5
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 16.47418996008298 6 6
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 13.122703671840155 7 7
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 11.465875321763926 8 8
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 6.481091363062683 9 9
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 6.200522497559485 10 10
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 4.7155613494469275 11 11
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 3.6533855768215258 12 12
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 2.8804823436935845 13 13
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 2.1459902119089627 14 14
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 1.795293831688669 15 15
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 1.477399256425569 16 16
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 1.1713716001771513 17 17
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 1.1359427828250066 18 18
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 1.1197242331214206 19 19
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 1.057953504990829 20 20
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.43856551115913156 21 21
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.38280395728074623 22 22
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.3476407140207858 23 23
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.34210346074260656 24 24
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.256950293813448 25 25
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.20036732267945823 26 26
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.19803608192750133 27 27
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.1839885146312472 28 28
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.1820630104343426 29 29
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.07886724709293524 30 30
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.07068361714816618 31 31
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.0650821677073452 32 32
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.06345070634093375 33 33
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.061404268146326046 34 34
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.05662512593536384 35 35
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.042393125172219825 36 36
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.030024689525765424 37 37
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.03000835903146104 38 38
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.029571205320165106 39 39
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.029090777105308163 40 40
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.008076285401598327 41 41
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.007320692693147279 42 42
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.007067304200484514 43 43
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.006960135407272361 44 44
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.006030695325195623 45 45
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.004387813468005319 46 46
[ 5.68792572e+04  5.36726068e+00 -1.92588336e+00 -1.09584024e-01] 12.808849812375351 0.003726345783492846 47 47
[ 5.68792543e+04  5.36703393e+00 -1.92254912e+00 -1.08678860e-01] 12.808712786105382 0.0036325826872847244 48 0
[ 5.68792543e+04  5.36703393e+00 -1.92254912e+00 -1.08678860e-01] 12.808712786105382 0.0032974296455776653 49 1
[ 5.68792735e+04  5.36827782e+00 -1.93489208e+00 -1.07981598e-01] 12.808450534372668 0.0020484928053097207 50 0
[ 5.68792759e+04  5.36868470e+00 -1.92982812e+00 -1.07731345e-01] 12.807824301251818 0.0015599236969521257 51 0
[ 5.68792750e+04  5.36780675e+00 -1.93213021e+00 -1.08297203e-01] 12.807711895746428 0.0011379166289238185 52 0
[ 5.68792634e+04  5.36760574e+00 -1.92786662e+00 -1.08878138e-01] 12.807560009497116 0.0011527766082650714 53 0
[ 5.68792634e+04  5.36760574e+00 -1.92786662e+00 -1.08878138e-01] 12.807560009497116 0.0008905248755510797 54 1
[ 5.68792634e+04  5.36760574e+00 -1.92786662e+00 -1.08878138e-01] 12.807560009497116 0.0005875965423456364 55 2
[ 5.68792673e+04  5.36773398e+00 -1.92631238e+00 -1.08518133e-01] 12.807499793682686 0.0003245075691324928 56 0
[ 5.68792715e+04  5.36818114e+00 -1.92906073e+00 -1.08133665e-01] 12.807356200026257 0.000355695720170246 57 0
[ 5.68792715e+04  5.36818114e+00 -1.92906073e+00 -1.08133665e-01] 12.807356200026257 0.0003107918422244893 58 1
[ 5.68792785e+04  5.36835468e+00 -1.93107250e+00 -1.08543634e-01] 12.807303583196461 0.0002564263006554768 59 0
[ 5.68792677e+04  5.36781022e+00 -1.92846753e+00 -1.08638017e-01] 12.807270764460142 0.00022902922254353086 60 0
[ 5.68792677e+04  5.36781022e+00 -1.92846753e+00 -1.08638017e-01] 12.807270764460142 0.00015696837707324107 61 1
[ 5.68792767e+04  5.36855082e+00 -1.93092331e+00 -1.08430307e-01] 12.807226383187688 0.00012981683856949644 62 0
[ 5.68792732e+04  5.36822172e+00 -1.92995104e+00 -1.08310527e-01] 12.80719871386642 0.00013721912373831913 63 0
[ 5.68792711e+04  5.36813520e+00 -1.92730514e+00 -1.08623641e-01] 12.807197719498559 0.00010586369790210881 64 0
[ 5.68792753e+04  5.36826709e+00 -1.93011713e+00 -1.08522129e-01] 12.807167588392648 0.00010317606749410402 65 0
[ 5.68792709e+04  5.36805196e+00 -1.92902084e+00 -1.08554834e-01] 12.80714916140472 7.722178296809545e-05 66 0
[ 5.68792746e+04  5.36835991e+00 -1.93001092e+00 -1.08466545e-01] 12.807139082312561 5.9631553858352504e-05 67 0
[ 5.68792746e+04  5.36835991e+00 -1.93001092e+00 -1.08466545e-01] 12.807139082312561 5.863718599741219e-05 68 1
[ 5.68792746e+04  5.36835991e+00 -1.93001092e+00 -1.08466545e-01] 12.807139082312561 2.8506080086643237e-05 69 2
[ 5.68792746e+04  5.36835991e+00 -1.93001092e+00 -1.08466545e-01] 12.807139082312561 1.007909215822167e-05 70 3
[ 5.68792746e+04  5.36835991e+00 -1.93001092e+00 -1.08466545e-01] 12.807139082312561 6.088746690835478e-06 71 4
[ 5.68792719e+04  5.36821019e+00 -1.92885811e+00 -1.08473026e-01] 12.807123897588479 1.826123300929794e-05 72 0
[ 5.68792719e+04  5.36821019e+00 -1.92885811e+00 -1.08473026e-01] 12.807123897588479 1.690377072982585e-05 73 1
[ 5.68792719e+04  5.36821019e+00 -1.92885811e+00 -1.08473026e-01] 12.807123897588479 1.6170139595317323e-05 74 2
[ 5.68792719e+04  5.36821019e+00 -1.92885811e+00 -1.08473026e-01] 12.807123897588479 1.5865262298575544e-05 75 3
[ 5.68792733e+04  5.36831914e+00 -1.92943120e+00 -1.08497093e-01] 12.807123778074955 1.5304237606983406e-05 76 0
[ 5.68792733e+04  5.36831914e+00 -1.92943120e+00 -1.08497093e-01] 12.807123778074955 9.96686105203537e-06 77 1
[ 5.68792716e+04  5.36821343e+00 -1.92845220e+00 -1.08554290e-01] 12.807120825066306 1.051927902118166e-05 78 0
[ 5.68792728e+04  5.36829188e+00 -1.92882201e+00 -1.08529834e-01] 12.80711986097221 7.780989072614375e-06 79 0
[ 5.68792721e+04  5.36821041e+00 -1.92887153e+00 -1.08557769e-01] 12.80711924897562 4.648612858204615e-06 80 0
[ 5.68792722e+04  5.36823445e+00 -1.92887617e+00 -1.08503886e-01] 12.807118020015594 5.7580593608719255e-06 81 0
[ 5.68792727e+04  5.36827834e+00 -1.92909334e+00 -1.08516769e-01] 12.807117921123947 2.9039423594667824e-06 82 0
[ 5.68792727e+04  5.36827834e+00 -1.92909334e+00 -1.08516769e-01] 12.807117921123947 1.9398482624666258e-06 83 1
[ 5.68792725e+04  5.36826554e+00 -1.92885163e+00 -1.08529805e-01] 12.807117737796865 1.5111787554644707e-06 84 0
[ 5.68792725e+04  5.36826554e+00 -1.92885163e+00 -1.08529805e-01] 12.807117737796865 1.3590537548680004e-06 85 1
[ 5.68792725e+04  5.36827427e+00 -1.92887865e+00 -1.08505292e-01] 12.807117543298913 5.389836932323533e-07 86 0
[ 5.68792722e+04  5.36824838e+00 -1.92880446e+00 -1.08527307e-01] 12.807117195240977 8.247746166034631e-07 87 0
[ 5.68792723e+04  5.36825054e+00 -1.92889160e+00 -1.08511840e-01] 12.807117163501236 7.576227112338074e-07 88 0
[ 5.68792723e+04  5.36825054e+00 -1.92889160e+00 -1.08511840e-01] 12.807117163501236 5.742956297183355e-07 89 1
[ 5.68792723e+04  5.36825054e+00 -1.92889160e+00 -1.08511840e-01] 12.807117163501236 5.48775995312667e-07 90 2
[ 5.68792723e+04  5.36825054e+00 -1.92889160e+00 -1.08511840e-01] 12.807117163501236 3.797976777519807e-07 91 3
[ 5.68792723e+04  5.36823872e+00 -1.92890951e+00 -1.08527307e-01] 12.807117110863404 1.7110947503340412e-07 92 0
[ 5.68792724e+04  5.36825897e+00 -1.92892634e+00 -1.08518188e-01] 12.80711705021717 1.984351367667614e-07 93 0
[ 5.68792724e+04  5.36825897e+00 -1.92892634e+00 -1.08518188e-01] 12.80711705021717 1.4502380629721756e-07 94 1
[ 5.68792723e+04  5.36824942e+00 -1.92885493e+00 -1.08522667e-01] 12.807117048990422 1.1451081327606971e-07 95 0
[ 5.68792723e+04  5.36824942e+00 -1.92885493e+00 -1.08522667e-01] 12.807117048990422 6.187298140503117e-08 96 1
[ 5.68792723e+04  5.36824584e+00 -1.92890179e+00 -1.08524311e-01] 12.807117016185417 5.038962846981576e-08 97 0
[ 5.68792723e+04  5.36825231e+00 -1.92889506e+00 -1.08519236e-01] 12.80711700883053 4.6914177431744974e-08 98 0
[ 5.68792723e+04  5.36825072e+00 -1.92889770e+00 -1.08525364e-01] 12.80711700791666 4.230051153797376e-08 99 0
[ 5.68792724e+04  5.36825427e+00 -1.92890686e+00 -1.08520541e-01] 12.807117006844827 4.2145595458009666e-08 100 0
[ 5.68792724e+04  5.36825215e+00 -1.92894578e+00 -1.08522059e-01] 12.80711700244795 1.3737468051999713e-08 101 0
[ 5.68792723e+04  5.36824910e+00 -1.92890657e+00 -1.08523055e-01] 12.80711699638189 1.2448641228957058e-08 102 0
[ 5.68792723e+04  5.36825193e+00 -1.92890465e+00 -1.08520995e-01] 12.807116996362184 1.1554474710351315e-08 103 0
[ 5.68792723e+04  5.36825129e+00 -1.92890683e+00 -1.08523514e-01] 12.807116995586203 1.1258624255106042e-08 104 0
[ 5.68792723e+04  5.36825129e+00 -1.92890683e+00 -1.08523514e-01] 12.807116995586203 6.8617467263720755e-09 105 1
[ 5.68792724e+04  5.36825111e+00 -1.92892828e+00 -1.08522509e-01] 12.807116992478116 4.05676026105084e-09 106 0
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 4.657870533719688e-09 107 0
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 4.638165407300221e-09 108 1
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 3.862183461933455e-09 109 2
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 2.81871592733296e-09 110 3
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 7.540972291053549e-10 111 4
iter F[0] 112 12.807116991724019
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 300.17270818440375 1 1
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 79.86946362230262 2 2
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 32.077573671920874 3 3
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 24.07943676155214 4 4
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 17.011022309196594 5 5
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 16.527022229082963 6 6
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 13.304824860602917 7 7
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 11.419693094546464 8 8
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 6.567511219819028 9 9
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 6.18921219794716 10 10
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 4.7861230383911355 11 11
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 3.6644401071646584 12 12
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 2.9880639080382245 13 13
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 2.166703578035019 14 14
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 1.8494811266500655 15 15
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 1.5050500087405378 16 16
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 1.2133873566885018 17 17
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 1.1862934228929891 18 18
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 1.1849686697772253 19 19
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 1.0395893148937496 20 20
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.4555258529883037 21 21
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.42074150422478596 22 22
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.38310373398206465 23 23
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.35054429304626034 24 24
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.3213502245929263 25 25
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.21713400336616573 26 26
[ 5.68792723e+04  5.36824941e+00 -1.92891832e+00 -1.08523394e-01] 12.807116991724019 0.19470586206234586 27 27
