DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.65569514e+04  4.55433073e+00 -4.87997815e-01 -2.31959222e-02] 38.7729415956947 1.7765895066190751e-06 92 1
[ 5.65569514e+04  4.55433073e+00 -4.87997815e-01 -2.31959222e-02] 38.7729415956947 1.0635390452762294e-06 93 2
[ 5.65569514e+04  4.55433073e+00 -4.87997815e-01 -2.31959222e-02] 38.7729415956947 6.619286025966176e-07 94 3
[ 5.65569514e+04  4.55433073e+00 -4.87997815e-01 -2.31959222e-02] 38.7729415956947 5.929431381446193e-07 95 4
[ 5.65569514e+04  4.55433073e+00 -4.87997815e-01 -2.31959222e-02] 38.7729415956947 4.294492228495983e-07 96 5
[ 5.65569514e+04  4.55431235e+00 -4.88096016e-01 -2.31953670e-02] 38.77294159461949 4.280942462742132e-07 97 0
[ 5.65569514e+04  4.55431988e+00 -4.88064043e-01 -2.31884633e-02] 38.772941514081836 3.688265763912568e-07 98 0
[ 5.65569514e+04  4.55432472e+00 -4.88067158e-01 -2.31933838e-02] 38.77294149726072 1.8557235392790972e-07 99 0
[ 5.65569514e+04  4.55432472e+00 -4.88067158e-01 -2.31933838e-02] 38.77294149726072 1.6556617765672854e-07 100 1
[ 5.65569513e+04  4.55431935e+00 -4.88090650e-01 -2.31962897e-02] 38.77294143773385 1.5796084795738352e-07 101 0
[ 5.65569514e+04  4.55432490e+00 -4.88038641e-01 -2.31946491e-02] 38.77294137331786 2.2130162591338376e-07 102 0
[ 5.65569514e+04  4.55432490e+00 -4.88038641e-01 -2.31946491e-02] 38.77294137331786 1.4076397292228648e-07 103 1
[ 5.65569514e+04  4.55432490e+00 -4.88038641e-01 -2.31946491e-02] 38.77294137331786 1.2394285420214146e-07 104 2
[ 5.65569514e+04  4.55432490e+00 -4.88038641e-01 -2.31946491e-02] 38.77294137331786 6.441598543460714e-08 105 3
[ 5.65569514e+04  4.55432490e+00 -4.88038641e-01 -2.31946491e-02] 38.77294137331786 5.0082064717571484e-08 106 4
[ 5.65569514e+04  4.55432389e+00 -4.88026537e-01 -2.31920524e-02] 38.77294136431909 4.6850495039052475e-08 107 0
[ 5.65569514e+04  4.55432204e+00 -4.88020402e-01 -2.31950245e-02] 38.77294133949507 5.6223896649498784e-08 108 0
[ 5.65569513e+04  4.55431960e+00 -4.88050974e-01 -2.31941504e-02] 38.77294133848928 5.4191694687233394e-08 109 0
[ 5.65569513e+04  4.55431960e+00 -4.88050974e-01 -2.31941504e-02] 38.77294133848928 3.482858090819718e-08 110 1
[ 5.65569514e+04  4.55432333e+00 -4.88036057e-01 -2.31940671e-02] 38.77294133607243 2.824666012202215e-08 111 0
[ 5.65569514e+04  4.55432333e+00 -4.88036057e-01 -2.31940671e-02] 38.77294133607243 2.5704238737489504e-08 112 1
[ 5.65569514e+04  4.55431932e+00 -4.88045171e-01 -2.31959251e-02] 38.77294132551072 1.7478306801876897e-08 113 0
[ 5.65569514e+04  4.55431932e+00 -4.88045171e-01 -2.31959251e-02] 38.77294132551072 1.3984347901896399e-08 114 1
[ 5.65569514e+04  4.55432138e+00 -4.88031766e-01 -2.31951389e-02] 38.77294132383911 1.4650169077867758e-08 115 0
[ 5.65569514e+04  4.55432138e+00 -4.88031766e-01 -2.31951389e-02] 38.77294132383911 1.409594574397488e-08 116 1
[ 5.65569514e+04  4.55432197e+00 -4.88032006e-01 -2.31961754e-02] 38.772941323517465 1.255496329122252e-08 117 0
[ 5.65569514e+04  4.55432208e+00 -4.88036687e-01 -2.31950473e-02] 38.7729413220096 4.846349099807412e-09 118 0
[ 5.65569514e+04  4.55432093e+00 -4.88038363e-01 -2.31962211e-02] 38.77294132056882 4.94190288691243e-09 119 0
[ 5.65569514e+04  4.55432046e+00 -4.88039938e-01 -2.31957854e-02] 38.77294131852446 5.314653606092179e-09 120 0
[ 5.65569514e+04  4.55432046e+00 -4.88039938e-01 -2.31957854e-02] 38.77294131852446 4.993005120468297e-09 121 1
[ 5.65569514e+04  4.55432046e+00 -4.88039938e-01 -2.31957854e-02] 38.77294131852446 3.4851410646297154e-09 122 2
[ 5.65569514e+04  4.55432046e+00 -4.88039938e-01 -2.31957854e-02] 38.77294131852446 2.8620661396416835e-09 123 3
[ 5.65569514e+04  4.55432046e+00 -4.88039938e-01 -2.31957854e-02] 38.77294131852446 2.044359348474245e-09 124 4
[ 5.65569514e+04  4.55432046e+00 -4.88039938e-01 -2.31957854e-02] 38.77294131852446 1.0774172665151127e-09 125 5
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 6.892690862514428e-10 126 0
iter F[0] 127 38.77294131822161
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 634.7519164688911 1 1
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 178.56945088319748 2 2
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 70.14497032129657 3 3
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 63.16177975416947 4 4
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 41.728234300409085 5 5
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 28.754675789807067 6 6
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 17.534811892556284 7 7
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 13.44498609664744 8 8
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 10.54681019043845 9 9
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 8.42779265112977 10 10
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 6.9881138965299385 11 11
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 6.282137880102468 12 12
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 4.6989183010363575 13 13
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 4.120973151337708 14 14
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.5942643595172115 15 15
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.282747224986913 16 16
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.118984563387059 17 17
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.9767256941462676 18 18
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.965403219883008 19 19
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.5128685800710002 20 20
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.35004489707174 21 21
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.2814136852892233 22 22
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.9926712034750054 23 23
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.9528418462161383 24 24
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.8220241186362856 25 25
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.8005489075425416 26 26
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.7191247689261786 27 27
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.5712477036368995 28 28
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.3482008170960569 29 29
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.33422995544250966 30 30
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.3331340790866406 31 31
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.2853938679577226 32 32
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.26064424368519923 33 33
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.20970936956167918 34 34
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.20163498896582155 35 35
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.1810291287971708 36 36
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.14865388182133898 37 37
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.07540680322413351 38 38
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.07110916423689417 39 39
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.06100192975761587 40 40
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.053825671635451044 41 41
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0523628672097729 42 42
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.04910123856900839 43 43
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.04781726232692307 44 44
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.04275074667176426 45 45
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.02946040833197827 46 46
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.02791344421228814 47 47
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.02553378278989271 48 48
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.01936836351830351 49 49
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.017488452991777592 50 50
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.013374570470823244 51 51
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.011439500420770798 52 52
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.010730438368298678 53 53
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.009589011747706877 54 54
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0081039158754308 55 55
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.005998861513070608 56 56
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.005731059543272465 57 57
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.005485858809649358 58 58
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.004858688252141974 59 59
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00437607420452224 60 60
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.003932207690596101 61 61
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.003578117170668804 62 62
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0020241820866573335 63 63
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.001982641830238663 64 64
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0017828312552126135 65 65
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00148023470605807 66 66
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0010975773470889294 67 67
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0008699285189806005 68 68
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0008338557977296546 69 69
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0006570391016893495 70 70
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00063723239303215 71 71
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0005682241580515779 72 72
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.000490968224802657 73 73
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.0003893346720147406 74 74
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.000215035975870137 75 75
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00018143769363376805 76 76
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00017810197268630645 77 77
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.000152777244743163 78 78
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00014603594150486288 79 79
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00014537186228835708 80 80
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00014131982056397874 81 81
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00013407290057898535 82 82
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 0.00013022680911234374 83 83
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 8.104284303556142e-05 84 84
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.164618571664505e-05 85 85
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 6.866747147427077e-05 86 86
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 6.253753059581868e-05 87 87
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 4.9554820591879434e-05 88 88
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.386710248776126e-05 89 89
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.6705250242287093e-05 90 90
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.3915002117291806e-05 91 91
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.9651849115120967e-05 92 92
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.558746147622969e-05 93 93
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.1083614005258369e-05 94 94
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.0328925007740963e-05 95 95
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.964309491294898e-06 96 96
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.372541690311209e-06 97 97
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.306054643332118e-06 98 98
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.811885396336038e-06 99 99
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.56935276058357e-06 100 100
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.287315490600577e-06 101 101
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.875872025105309e-06 102 102
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.6936229435013956e-06 103 103
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.167580345575516e-06 104 104
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.9970117125799334e-06 105 105
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.474394861451401e-06 106 106
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.4128907156750756e-06 107 107
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.404657649890396e-06 108 108
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.054852679123087e-06 109 109
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.9298421847224745e-06 110 110
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.3347531577778682e-06 111 111
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.147979730831139e-06 112 112
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.094850318850149e-06 113 113
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.559333804531889e-07 114 114
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.007713757114288e-07 115 115
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 8.366389252500994e-07 116 116
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.948911076027798e-07 117 117
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.224440921049791e-07 118 118
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 6.863744843599306e-07 119 119
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 4.6180988988453464e-07 120 120
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.401987100914994e-07 121 121
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.7495329391058476e-07 122 122
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.5457037367004887e-07 123 123
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.3126430903630535e-07 124 124
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.9150222385633242e-07 125 125
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.9081333135773093e-07 126 126
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.542977159374459e-07 127 127
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.0536092531765462e-07 128 128
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.039410286959537e-08 129 129
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.940890611735085e-08 130 130
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 7.786394462527824e-08 131 131
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 5.646865020025871e-08 132 132
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 5.0823167896396626e-08 133 133
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 4.571155898247525e-08 134 134
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 4.2507508624112234e-08 135 135
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 3.149747129782554e-08 136 136
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 2.732028292484756e-08 137 137
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.9390682837183704e-08 138 138
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.6153215653957886e-08 139 139
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.4891838873154484e-08 140 140
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 1.022059592514779e-08 141 141
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.77294131822161 9.73094671508079e-09 142 142
iter F[0] 143 38.77294131822161
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
0 1.0 1000000.0 -1000000.0 39.475319584856244
dx[free_params.index(i)],  0.05
1 1.0 1000000.0 -1000000.0 76.4397945082664
1 0.5 1000000.0 1.0 48.62823234700194
1 0.25 1000000.0 1.0 41.29382372068629
1 0.125 1000000.0 1.0 39.41044042353638
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 39.40454038211239
dx[free_params.index(i)],  0.05
3 1.0 1000000.0 -1000000.0 39.061520973154025
dx[free_params.index(i)],  0.005
dx  [0.05    0.00625 0.05    0.005  ]
0
1
2
3
Weight Matrix  [[   70.43778006   -59.72610457   -14.6827238    -15.89013553]
 [  -59.72610457  4127.24612775  -268.03417875 -1254.08815729]
 [  -14.6827238   -268.03417875    63.16198791    11.58995597]
 [  -15.89013553 -1254.08815729    11.58995597  2890.12981887]]
final chi2 from NM 38.77294131822161
trimming around  56553.9319
maxruncount  15
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 636.0897551120838 1 1
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 179.13463614086507 2 2
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 71.07989141509553 3 3
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 60.86423723946491 4 4
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 41.99533448607366 5 5
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 28.972094922302233 6 6
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 18.0035744617905 7 7
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 17.025379329527695 8 8
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 12.826811663782252 9 9
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 10.694874827515086 10 10
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 8.555888021026583 11 11
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 7.155452224801756 12 12
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 5.970655325263017 13 13
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 4.652228263700181 14 14
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 4.014363353696062 15 15
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 3.9261619587322443 16 16
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 3.086044437357117 17 17
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 2.836773218428519 18 18
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 2.312134869683838 19 19
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 1.7624049789147591 20 20
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 1.632818628903209 21 21
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 1.1694881253351568 22 22
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.8560367518558323 23 23
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.7331993245190844 24 24
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.7311414161482688 25 25
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.6474426550415302 26 26
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.6159990124679169 27 27
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.568153278457622 28 28
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.4575529117717849 29 29
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.31293577470142964 30 30
[ 5.65569514e+04  4.55432070e+00 -4.88043233e-01 -2.31957243e-02] 38.42958727475275 0.25824161322827877 31 31
